index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Similarity,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo,Similarity_LAG1
0,7264022681,41,726407,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,420,16.0,32,0.5,32,0.5,0.5,BOTTOM,1.0,-4.0,1.0,36.0,0.155625,BOTTOM,1.0
0,7264022681,42,726407,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,436,28.0,32,1.0,48,1.0,0.5,BOTTOM,1.0,32.0,0.30434782608695654,0.0,0.5,OUT,1.0
0,7264022681,43,726407,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,28.0,4,Unicorn_Absent,8,Unicorn_Absent,464,0.0,28,0.30434782608695654,32,0.2517162471395881,0.4375,OUT,1.0,16.0,0.30434782608695654,16.0,1.0,BOTTOM,1.0
0,7264022681,44,726407,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,464,-4.0,32,0.30434782608695654,32,0.19323671497584544,0.0,BOTTOM,1.0,28.0,0.36,4.0,0.2517162471395881,IN,1.0
0,7264022681,48,726407,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-1.0,33,Unicorn_Absent,7,Unicorn_Absent,494,4.0,36,1.0,62,0.467741935483871,0.453125,IN,1.0,-4.0,0.0,36.0,0.0,OUT,1.0
0,7339977157,2,733998,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,56,14.0,32,,64,,1.0,TOP,1.0,,0.36,,,IN,
0,7339977157,14,733998,Absent,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,3.0,29,Unicorn_Absent,0,Unicorn_Absent,83,-2.0,57,0.45901639344262296,61,0.1845065895210543,0.5,RS,0.890625,16.0,0.47619047619047616,16.0,0.85,RS,1.0
0,7339977157,25,733998,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,3,Unicorn_Absent,84,0.0,32,0.0,50,0.24528301886792453,0.5,BOTTOM,1.0,15.0,0.0,17.0,0.015306122448979609,TOP,0.890625
0,7339977157,39,733998,Absent,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,21.0,11,Unicorn_Absent,0,Unicorn_Absent,128,32.0,24,0.3392857142857143,45,0.03493788819875776,0.53125,RS,0.375,9.0,0.20930232558139536,23.0,0.5153243050605845,OUT,1.0
0,7339977157,40,733998,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,160,24.0,28,0.20930232558139536,64,0.15069767441860463,1.0,OUT,1.0,21.0,0.18604651162790697,11.0,0.03493788819875776,RS,0.375
0,7339977157,47,733998,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,89,22.0,28,0.30434782608695654,46,0.19565217391304346,0.5,OUT,1.0,0.0,0.26666666666666666,32.0,0.0625,RS,1.0
0,7339977157,48,733998,Absent,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,22.0,10,Unicorn_Absent,0,Unicorn_Absent,111,12.0,29,0.26666666666666666,51,0.06666666666666665,0.640625,RS,0.453125,18.0,0.3541666666666667,14.0,0.19565217391304346,IN,1.0
0,7339977157,49,733998,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12.0,20,Unicorn_Absent,7,Unicorn_Absent,123,0.0,36,0.3541666666666667,50,0.060049019607843146,0.46875,IN,1.0,22.0,0.36,10.0,0.06666666666666665,RIGHT,0.453125
0,7339977157,50,733998,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,123,4.0,32,0.36,32,0.044255319148936156,0.0,RIGHT,1.0,12.0,0.4666666666666667,20.0,0.060049019607843146,RS,1.0
0,7339977157,53,733998,Absent,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,190,32.0,14,0.20689655172413793,14,0.20689655172413793,0.21875,RS,0.21875,4.0,0.21875,28.0,0.4666666666666667,ALL,1.0
0,7339977157,2,771578,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,56,14.0,32,,64,,1.0,BOTTOM,1.0,,0.0,,,TOP,
0,7339977157,14,771578,Absent,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,3.0,29,Unicorn_Absent,0,Unicorn_Absent,83,-2.0,33,0.27450980392156865,61,0.1845065895210543,0.5,RS,0.515625,16.0,0.48333333333333334,16.0,0.85,RS,1.0
0,7339977157,25,771578,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,84,0.0,36,0.24528301886792453,50,0.24528301886792453,0.5,IN,1.0,15.0,0.36,17.0,0.015306122448979609,TOP,0.515625
0,7339977157,39,771578,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,21.0,11,Unicorn_Absent,5,Unicorn_Absent,128,32.0,32,0.30434782608695654,45,0.03493788819875776,0.53125,LEFT,1.0,9.0,0.36,23.0,0.5153243050605845,IN,1.0
0,7339977157,40,771578,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,160,24.0,36,0.36,64,0.15069767441860463,1.0,IN,1.0,21.0,0.0,11.0,0.03493788819875776,OUT,1.0
0,7339977157,47,771578,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,4,Unicorn_Absent,89,22.0,32,0.5,46,0.19565217391304346,0.5,TOP,1.0,0.0,0.3333333333333333,32.0,0.0625,LEFT,1.0
0,7339977157,48,771578,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,22.0,10,Unicorn_Absent,5,Unicorn_Absent,111,12.0,32,0.3333333333333333,51,0.06666666666666665,0.640625,LEFT,1.0,18.0,0.29411764705882354,14.0,0.19565217391304346,RS,1.0
0,7339977157,49,771578,Absent,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,12.0,20,Unicorn_Absent,0,Unicorn_Absent,123,0.0,34,0.29411764705882354,50,0.060049019607843146,0.46875,RS,0.53125,22.0,0.40425531914893614,10.0,0.06666666666666665,RIGHT,1.0
0,7339977157,50,771578,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,123,4.0,32,0.40425531914893614,32,0.044255319148936156,0.0,RIGHT,1.0,12.0,0.0,20.0,0.060049019607843146,LEFT,0.53125
0,7339977157,53,771578,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,190,32.0,0,0.0,14,0.20689655172413793,0.21875,NOTHING,1.0,4.0,1.0,28.0,0.4666666666666667,NOTHING,1.0
0,7431954877,1,548776,Absent,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0.0,32,Unicorn_Absent,0,Unicorn_Absent,0,16.0,33,,62,,0.46875,RS,0.515625,,0.45454545454545453,,,RS,
0,7431954877,12,548776,Absent,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,11.0,21,Unicorn_Absent,0,Unicorn_Absent,31,-4.0,40,0.3269230769230769,50,0.044314381270903036,0.453125,RS,0.625,21.0,0.625,11.0,0.12714063310845872,ALL,0.515625
0,7431954877,13,548776,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,1,Unicorn_Absent,27,32.0,64,0.625,64,0.2576530612244898,0.4375,ALL,1.0,11.0,0.5625,21.0,0.044314381270903036,IN,0.625
0,7431954877,14,548776,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,59,-16.0,36,0.5625,36,0.5625,0.5625,IN,1.0,-4.0,0.47368421052631576,36.0,0.2576530612244898,RS,1.0
0,7431954877,15,548776,Absent,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,-16.0,48,Unicorn_Absent,0,Unicorn_Absent,43,0.0,48,0.47368421052631576,64,0.47368421052631576,0.25,RS,0.75,32.0,0.40350877192982454,0.0,0.5625,BOTTOM,1.0
0,7431954877,16,548776,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,43,32.0,32,0.40350877192982454,32,0.09649122807017546,0.0,BOTTOM,1.0,-16.0,0.36,48.0,0.47368421052631576,IN,0.75
0,7431954877,17,548776,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,75,16.0,36,0.36,64,0.055652173913043446,1.0,IN,1.0,0.0,0.36,32.0,0.09649122807017546,TOP,1.0
0,7431954877,20,548776,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,137,16.0,36,0.36,50,0.033469387755102054,0.5,IN,1.0,16.0,0.5625,16.0,0.0044444444444444176,ALL,1.0
0,7431954877,24,548776,Absent,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,243,32.0,38,0.59375,38,0.59375,0.59375,RS,0.59375,16.0,0.45098039215686275,16.0,0.3625,IN,1.0
0,7431954877,25,548776,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,275,14.0,36,0.45098039215686275,36,0.5490196078431373,0.5625,IN,1.0,32.0,0.4482758620689655,0.0,0.59375,RS,0.59375
0,7431954877,28,548776,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17.0,15,Unicorn_Absent,7,Unicorn_Absent,325,16.0,36,0.4482758620689655,48,0.1732758620689655,0.515625,IN,1.0,14.0,0.36,18.0,0.4482758620689655,TOP,1.0
0,7431954877,29,548776,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,341,-4.0,32,0.36,48,0.012093023255813962,0.5,TOP,1.0,17.0,0.36,15.0,0.1732758620689655,IN,1.0
0,7431954877,30,548776,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,337,18.0,36,0.36,36,0.0,0.0,IN,1.0,16.0,0.0,16.0,0.012093023255813962,OUT,1.0
0,7431954877,31,548776,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,355,16.0,28,0.0,46,0.36,0.5,OUT,1.0,-4.0,0.36585365853658536,36.0,0.0,RS,1.0
0,7431954877,35,548776,Absent,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,6.0,26,Unicorn_Absent,0,Unicorn_Absent,409,14.0,48,0.4074074074074074,54,0.07407407407407407,0.4375,RS,0.75,16.0,0.5,16.0,0.36585365853658536,IN,1.0
0,7431954877,36,548776,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,423,4.0,36,0.5,50,0.16666666666666669,0.5,IN,1.0,6.0,0.0,26.0,0.07407407407407407,OUT,0.75
0,7431954877,52,548776,Absent,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,20.0,12,Unicorn_Absent,0,Unicorn_Absent,585,14.0,26,0.40625,50,0.15625,0.59375,RS,0.40625,-32.0,0.24,64.0,0.0,IN,1.0
0,7431954877,55,548776,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-2.0,34,Unicorn_Absent,7,Unicorn_Absent,621,15.0,36,1.0,63,0.5238095238095238,0.453125,IN,1.0,14.0,0.41818181818181815,18.0,0.12,RS,0.40625
0,7431954877,1,743197,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,0,Unicorn_Absent,0,16.0,61,,62,,0.46875,RS,0.953125,,0.5,,,TOP,
0,7431954877,12,743197,Absent,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,11.0,21,Unicorn_Absent,0,Unicorn_Absent,31,-4.0,31,0.2826086956521739,50,0.044314381270903036,0.453125,RS,0.484375,21.0,0.3673469387755102,11.0,0.12714063310845872,IN,0.953125
0,7431954877,13,743197,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,27,32.0,36,0.3673469387755102,64,0.2576530612244898,0.4375,IN,1.0,11.0,0.0,21.0,0.044314381270903036,NOTHING,0.484375
0,7431954877,14,743197,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,59,-16.0,0,0.0,36,0.5625,0.5625,NOTHING,1.0,-4.0,0.0,36.0,0.2576530612244898,ALL,1.0
0,7431954877,15,743197,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-16.0,48,Unicorn_Absent,1,Unicorn_Absent,43,0.0,64,0.0,64,0.47368421052631576,0.25,ALL,1.0,32.0,0.5,0.0,0.5625,BOTTOM,1.0
0,7431954877,16,743197,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,43,32.0,32,0.5,32,0.09649122807017546,0.0,BOTTOM,1.0,-16.0,0.30434782608695654,48.0,0.47368421052631576,OUT,1.0
0,7431954877,17,743197,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,75,16.0,28,0.30434782608695654,64,0.055652173913043446,1.0,OUT,1.0,0.0,0.35555555555555557,32.0,0.09649122807017546,RS,1.0
0,7431954877,20,743197,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,4,Unicorn_Absent,137,16.0,32,0.32653061224489793,50,0.033469387755102054,0.5,TOP,1.0,16.0,0.2,16.0,0.0044444444444444176,RS,1.0
0,7431954877,24,743197,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,243,32.0,0,0.0,38,0.59375,0.59375,NOTHING,1.0,16.0,1.0,16.0,0.3625,NOTHING,1.0
0,7431954877,25,743197,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,275,14.0,0,1.0,36,0.5490196078431373,0.5625,NOTHING,1.0,32.0,0.0,0.0,0.59375,RS,1.0
0,7431954877,28,743197,Absent,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,17.0,15,Unicorn_Absent,0,Unicorn_Absent,325,16.0,27,0.275,48,0.1732758620689655,0.515625,RS,0.421875,14.0,0.37209302325581395,18.0,0.4482758620689655,RIGHT,1.0
0,7431954877,29,743197,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,341,-4.0,32,0.37209302325581395,48,0.012093023255813962,0.5,RIGHT,1.0,17.0,0.36,15.0,0.1732758620689655,IN,0.421875
0,7431954877,30,743197,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,337,18.0,36,0.36,36,0.0,0.0,IN,1.0,16.0,0.36,16.0,0.012093023255813962,RIGHT,1.0
0,7431954877,31,743197,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18.0,14,Unicorn_Absent,6,Unicorn_Absent,355,16.0,32,0.36,46,0.36,0.5,RIGHT,1.0,-4.0,0.0,36.0,0.0,LEFT,1.0
